Position,Track Name,Artist,Streams,date,region,id
93,Vuelve,Sebastian Yatra,30597,2019-03-15--2019-03-22,cr,6WSAPEkvEfcEUgSTAo1D3S
94,Déjate Querer,Lalo Ebratt,30580,2019-03-15--2019-03-22,cr,3mN2DtljBhnrIpc3Nu2pJ8
95,Perfect,Ed Sheeran,30560,2019-03-15--2019-03-22,cr,0tgVpDi06FyKpA1z0VMD4v
96,Epa Wei,Danny Ocean,30555,2019-03-15--2019-03-22,cr,2QmsKag0YaqhAbpR9Nwmpn
97,Si Estuviésemos Juntos,Bad Bunny,30443,2019-03-15--2019-03-22,cr,35wvL50xvKpCHEJPxLOLPI
98,Contra La Pared,Sean Paul,30056,2019-03-15--2019-03-22,cr,37eGbhE1xVFSvcKkqGb6i1
99,Please Me,Cardi B,29743,2019-03-15--2019-03-22,cr,0PG9fbaaHFHfre2gUVo7AN
100,Without Me,Halsey,29720,2019-03-15--2019-03-22,cr,5p7ujcrUXASCNwRaWNHR1C
101,Controla,Brytiago,29194,2019-03-15--2019-03-22,cr,4AKWHLChPxYdXAB2cHmZB7
102,Adiós Amor,Christian Nodal,28915,2019-03-15--2019-03-22,cr,63bmZnBN1CiJ9sA4qTEe8y
103,Robarte un Beso,Carlos Vives,28899,2019-03-15--2019-03-22,cr,0JcNysfWVWaMS7R6vzGB2k
104,In My Mind,Dynoro,28854,2019-03-15--2019-03-22,cr,0E9ZjEAyAwOXZ7wJC0PD33
105,Chica Paranormal,Paulo Londra,28604,2019-03-15--2019-03-22,cr,7zAGi1cps7yYhAajGXlFTH
106,bury a friend,Billie Eilish,28061,2019-03-15--2019-03-22,cr,4NzMOnvSJVNKF7nw5NkXIP
107,Me Gustaría,Sech,27860,2019-03-15--2019-03-22,cr,2EH0nzeRDSiYpjqBfHnX9r
108,Por Perro,Sebastian Yatra,27724,2019-03-15--2019-03-22,cr,2alIsNw1mqEShbWyO1HXZZ
109,Me Niego (feat. Ozuna & Wisin),Reik,27608,2019-03-15--2019-03-22,cr,6jA8JUuPCGYjFcgw0AoM5T
110,Se Preparó,Ozuna,27245,2019-03-15--2019-03-22,cr,1m69ELEgE6k5ZWsap40ozt
111,Too Good At Goodbyes,Sam Smith,27236,2019-03-15--2019-03-22,cr,1mXVgsBdtIVeCLJnSnmtdV
112,One Kiss (with Dua Lipa),Calvin Harris,27106,2019-03-15--2019-03-22,cr,7ef4DlsgrMEH11cDZd32M6
113,Besos En Guerra,Morat,26611,2019-03-15--2019-03-22,cr,1mlGScrDQqHqmhdIqE8MmA
114,Síguelo Bailando,Ozuna,26566,2019-03-15--2019-03-22,cr,5Y9fnynLlIvqtM710MHzfz
115,Under Pressure - Remastered,Queen,26412,2019-03-15--2019-03-22,cr,2fuCquhmrzHpu5xcA1ci9x
116,Una Lady Como Tú,Manuel Turizo,26070,2019-03-15--2019-03-22,cr,7MHN1aCFtLXjownGhvEQlF
117,Dembow,Danny Ocean,26031,2019-03-15--2019-03-22,cr,2EzRdhuoPyNJDlep7lnNf2
118,Cuando Nadie Ve,Morat,25630,2019-03-15--2019-03-22,cr,71iAechwVKGu26pahzFL0k
119,Estamos Bien,Bad Bunny,25564,2019-03-15--2019-03-22,cr,2OWVCFTolecLiGZPquvWvT
120,IDGAF,Dua Lipa,25546,2019-03-15--2019-03-22,cr,76cy1WJvNGJTj78UqeA5zr
121,Hasta Que Me Olvides,Luis Miguel,25541,2019-03-15--2019-03-22,cr,6vPAmoERUMRoTZaCCSWQ12
122,Otra vez (feat. J Balvin),Zion & Lennox,25502,2019-03-15--2019-03-22,cr,3QwBODjSEzelZyVjxPOHdq
123,New Rules,Dua Lipa,25479,2019-03-15--2019-03-22,cr,2xJCMIJfcNYDc5iR0sAm2O
124,Vacia Sin Mi,Ozuna,25235,2019-03-15--2019-03-22,cr,4l0O19WwpjzbDGkdFtkQ6W
125,Play Tune (So so So) [Radio Edit],Dj Coss,25226,2019-03-15--2019-03-22,cr,1MB6CjaR3z8YA3yIo4HdFv
126,Sweet Child O' Mine,Guns N' Roses,24987,2019-03-15--2019-03-22,cr,7o2CTH4ctstm8TNelqjb51
127,Thinking out Loud,Ed Sheeran,24984,2019-03-15--2019-03-22,cr,1Slwb6dOYkBlWal1PGtnNg
128,Don't Stop Me Now - Remastered,Queen,24799,2019-03-15--2019-03-22,cr,5T8EDUDqKcs6OSOwEsfqG7
129,Probablemente,Christian Nodal,24639,2019-03-15--2019-03-22,cr,4prmUBle7TtAeeUgCnsc3Z
130,The Scientist,Coldplay,24537,2019-03-15--2019-03-22,cr,75JFxkI2RXiU7L9VXzMkle
131,We Will Rock You - Remastered,Queen,24342,2019-03-15--2019-03-22,cr,4pbJqGIASGPr0ZpGpnWkDn
132,X,Nicky Jam,24094,2019-03-15--2019-03-22,cr,39N9RPD9MRb5WmoLzNzPeA
133,Sola,Luis Fonsi,23891,2019-03-15--2019-03-22,cr,0mtdxzBRDbueLFpiwpbHKO
134,Photograph,Ed Sheeran,23831,2019-03-15--2019-03-22,cr,6fxVffaTuwjgEk5h9QyRjy
135,Quiero Repetir,Ozuna,23827,2019-03-15--2019-03-22,cr,0MIcPSq9n2z5H8TAfEstri
136,SAD!,XXXTENTACION,23776,2019-03-15--2019-03-22,cr,3ee8Jmje8o58CHK66QrVC2
137,MIDDLE CHILD,J. Cole,23490,2019-03-15--2019-03-22,cr,2JvzF1RMd7lE3KmFlsyZD8
138,Escápate Conmigo (feat. Ozuna),Wisin,23418,2019-03-15--2019-03-22,cr,1KSqYYJFyfTecXFk9M0prc
139,Esperándote,Manuel Turizo,23389,2019-03-15--2019-03-22,cr,1nfyE13arjOuO54HH0zmqj
140,Thunder,Imagine Dragons,23381,2019-03-15--2019-03-22,cr,1zB4vmk8tFRmM9UULNzbLB
141,Wake Up in the Sky,Gucci Mane,23365,2019-03-15--2019-03-22,cr,2G1tXoGBaEMJ7FKGnkf6ud
142,Culpable O No - Miénteme Como Siempre,Luis Miguel,23302,2019-03-15--2019-03-22,cr,7BwxbmYFy0l3ROHDjV2c14
143,wish you were gay,Billie Eilish,23301,2019-03-15--2019-03-22,cr,4txc3txsIt81diMzGhrVPS
144,MALA,6ix9ine,23069,2019-03-15--2019-03-22,cr,0LQ1J0BCzA2qnAgp9MkkNE
145,Como Mirarte,Sebastian Yatra,23035,2019-03-15--2019-03-22,cr,0CXEPVeQDLgDBfvcsQpXq1
146,Somebody To Love - Remastered 2011,Queen,22917,2019-03-15--2019-03-22,cr,4rDbp1vnvEhieiccprPMdI
147,Me Dediqué a Perderte,Alejandro Fernandez,22900,2019-03-15--2019-03-22,cr,4NUt1fcnO9aQAELBgXq3Kr
148,La Plata (feat. Lalo Ebratt),Juanes,22833,2019-03-15--2019-03-22,cr,7Eso5mURNFprb5PmhOXDlf
149,Criminal,Natti Natasha,22770,2019-03-15--2019-03-22,cr,6Za3190Sbw39BBC77WSS1C
150,Devuelveme,Ozuna,22660,2019-03-15--2019-03-22,cr,5uvucCRBTkxv7VxIDLOqe7
151,Here With Me,Marshmello,22560,2019-03-15--2019-03-22,cr,5icOoE6VgqFKohjWWNp0Ac
152,Unica,Ozuna,22508,2019-03-15--2019-03-22,cr,33b2wX9d0kxqxhi7lcsC1A
153,So High,Mr. Vegas,22350,2019-03-15--2019-03-22,cr,41Q5dO5UhYF7ufAZ9wbWHa
154,Mala Mía,Maluma,22256,2019-03-15--2019-03-22,cr,62o8KoI44JfN7aYxgTnPvh
155,Tengo Todo Excepto a Ti,Luis Miguel,22183,2019-03-15--2019-03-22,cr,27XboT5Wb8VOn7A0heo3Ei
156,La Modelo,Ozuna,22182,2019-03-15--2019-03-22,cr,2SbzdGpOKlH3HIAGTWTbwU
157,God's Plan,Drake,22179,2019-03-15--2019-03-22,cr,6DCZcSspjsKoFjzjrWoCdn
158,Ni Gucci Ni Prada - Remix,Kenny Man,22045,2019-03-15--2019-03-22,cr,3EwnwCYCO2mnCoYj5NLhER
159,La flaca,Jarabe De Palo,21955,2019-03-15--2019-03-22,cr,2LsbizbOeNa4x6qsi2jAMb
160,Llegaste Tú,CNCO,21787,2019-03-15--2019-03-22,cr,6tT4Ks1N04Ut0lSQ3xjSaZ
161,De Ellos Aprendí,David Rees,21758,2019-03-15--2019-03-22,cr,3VaFDR5FuLjgZxJ36hV9LN
162,Taste (feat. Offset),Tyga,21695,2019-03-15--2019-03-22,cr,5IaHrVsrferBYDm0bDyABy
163,Moonlight,XXXTENTACION,21679,2019-03-15--2019-03-22,cr,0JP9xo3adEtGSdUEISiszL
164,Better Now,Post Malone,21615,2019-03-15--2019-03-22,cr,7dt6x5M1jzdTEt8oCbisTK
165,I'm Not The Only One,Sam Smith,21519,2019-03-15--2019-03-22,cr,7795WJLVKJoAyVoOtCWqXN
166,Calma,Pedro Capó,21421,2019-03-15--2019-03-22,cr,6aLJnupvPpT9HLv3xaUhe1
167,Te Esperé,Jesse & Joy,21405,2019-03-15--2019-03-22,cr,6SFtimpTgM5wdYqTalvtFy
168,Promises (with Sam Smith),Calvin Harris,21340,2019-03-15--2019-03-22,cr,5N5k9nd479b1xpDZ4usjrg
169,Closer,The Chainsmokers,21238,2019-03-15--2019-03-22,cr,7BKLCZ1jbUBVqRi2FVlTVw
170,Te Busco,Sech,21238,2019-03-15--2019-03-22,cr,7AyXdBQAgRLJBK72gqq0Hz
171,Mocca,Lalo Ebratt,21229,2019-03-15--2019-03-22,cr,0NKoPGc72yUKTIneVhFfg1
172,Asesina - Original mix,Brytiago,21177,2019-03-15--2019-03-22,cr,6PniMs08lEakpuRp2nsMGv
173,lovely,Billie Eilish,20990,2019-03-15--2019-03-22,cr,1NJcg626wLln4pGHpiV7mf
174,Something Just Like This,The Chainsmokers,20937,2019-03-15--2019-03-22,cr,6RUKPb4LETWmmr3iAEQktW
175,Every Breath You Take - Remastered 2003,The Police,20905,2019-03-15--2019-03-22,cr,5C0LFQARavkPpn7JgA4sLk
176,Stay With Me,Sam Smith,20858,2019-03-15--2019-03-22,cr,5Nm9ERjJZ5oyfXZTECKmRt
177,Destino,Greeicy,20857,2019-03-15--2019-03-22,cr,3tOmzBrWaHg97FKgsqhhEd
178,No Me Acuerdo,Thalía,20694,2019-03-15--2019-03-22,cr,1G586ld1gbaECg4Bc6w40O
179,Mocca - Remix,Lalo Ebratt,20675,2019-03-15--2019-03-22,cr,1usoXi4f0BnMART4uActEA
180,Let Her Go,Passenger,20410,2019-03-15--2019-03-22,cr,2jyjhRf6DVbMPU5zxagN2h
181,Un Poquito,Diego Torres,20368,2019-03-15--2019-03-22,cr,5pH8g37XIkQej0AnlfQgNS
182,Wonderwall - Remastered,Oasis,20268,2019-03-15--2019-03-22,cr,5qqabIl2vWzo9ApSC317sa
183,Brindemos,Anuel AA,20267,2019-03-15--2019-03-22,cr,5P8TXlZCMwru6DaMsIbbO3
184,Caraluna,Bacilos,20229,2019-03-15--2019-03-22,cr,7DhYjNLksXZhbRQeheAums
185,Giant (with Rag'n'Bone Man),Calvin Harris,20223,2019-03-15--2019-03-22,cr,5itOtNx0WxtJmi1TQ3RuRd
186,I'm Yours,Jason Mraz,20162,2019-03-15--2019-03-22,cr,3S0OXQeoh0w6AY8WQVckRW
187,All of Me,John Legend,20161,2019-03-15--2019-03-22,cr,3U4isOIWM3VvDubwSI3y7a
188,Bipolar,Chris Jeday,20014,2019-03-15--2019-03-22,cr,4WzsycqZkpkS48H9AAAGux
189,no tears left to cry,Ariana Grande,20007,2019-03-15--2019-03-22,cr,2qT1uLXPVPzGgFOx4jtEuo
190,Stressed Out,Twenty One Pilots,19966,2019-03-15--2019-03-22,cr,3CRDbSIZ4r5MsZ0YwxuEkn
191,Pa Mí,Dalex,19887,2019-03-15--2019-03-22,cr,4glDjeIwMMMfU9jw2vYRpL
192,Love & Reggae,Collie Buddz,19796,2019-03-15--2019-03-22,cr,3UTQ0kUGjyW0ARltuyNO78
193,Madura (feat. Bad Bunny),Cosculluela,19788,2019-03-15--2019-03-22,cr,0r9d60ZYPAlFHq8qnUtkXN
194,Going Bad (feat. Drake),Meek Mill,19756,2019-03-15--2019-03-22,cr,2IRZnDFmlqMuOrYOLnZZyc
195,FRIENDS,Marshmello,19637,2019-03-15--2019-03-22,cr,08bNPGLD8AhKpnnERrAc6G
196,when the party's over,Billie Eilish,19612,2019-03-15--2019-03-22,cr,14JzyD6FlBD5z0wV5P07YI
197,Traicionera,Sebastian Yatra,19566,2019-03-15--2019-03-22,cr,4Ft0391aLVNtCPPseh98lp
198,November Rain,Guns N' Roses,19481,2019-03-15--2019-03-22,cr,3YRCqOhFifThpSRFJ1VWFM
199,Faded,Alan Walker,19412,2019-03-15--2019-03-22,cr,698ItKASDavgwZ3WjaWjtz
200,Ilegal,Cultura Profética,19259,2019-03-15--2019-03-22,cr,2K2YkSn2utzsRntEClbyB8
1,Pa Mí - Remix,Dalex,268430,2019-03-22--2019-03-29,cr,224EVTFiLsdQignUFLvDeH
2,Con Calma,Daddy Yankee,220574,2019-03-22--2019-03-29,cr,5w9c2J52mkdntKOmRLeM2m
3,Calma - Remix,Pedro Capó,159309,2019-03-22--2019-03-29,cr,5iwz1NiezX7WWjnCgY5TH4
4,Secreto,Anuel AA,157669,2019-03-22--2019-03-29,cr,5W83ErFkO3aKAIS1WMi6u0
5,Desconocidos,Mau y Ricky,157464,2019-03-22--2019-03-29,cr,0s5DNDV6LAKn2u2Ufa3VjQ
6,Te Vi,Piso 21,147327,2019-03-22--2019-03-29,cr,059bcIhyc2SBwm6sw2AZzd
7,Un Año,Sebastian Yatra,142609,2019-03-22--2019-03-29,cr,5BDP2tky8oMQJPS33frKVp
8,Adan y Eva,Paulo Londra,132457,2019-03-22--2019-03-29,cr,6FyRXC8tJUh863JCkyWqtk
9,Baila Baila Baila,Ozuna,129160,2019-03-22--2019-03-29,cr,7uH27oIt4a6cIFCA8ZPcyG
10,Sola,Manuel Turizo,113565,2019-03-22--2019-03-29,cr,675w3ACw5xZR3ODhUJlEVN
11,Sígueme - Remix,Feid,102575,2019-03-22--2019-03-29,cr,3pAwh9JxSJxWyUy3BUBPb4
12,HP,Maluma,100052,2019-03-22--2019-03-29,cr,31UjYv5vLsDkzchJOtUMtW
13,Ella Quiere Beber - Remix,Anuel AA,96692,2019-03-22--2019-03-29,cr,3f5lA8nnc4YYF1qf78WpHw
14,7 rings,Ariana Grande,91683,2019-03-22--2019-03-29,cr,6ocbgoVGwYJhOv1GgI9NsF
15,Esclavo de Tus Besos,Manuel Turizo,91546,2019-03-22--2019-03-29,cr,3g4UyIcQwutiG0TfW32GnX
16,Créeme,KAROL G,87483,2019-03-22--2019-03-29,cr,1mT47pKLXUwPYGwB91GcNz
17,MIA (feat. Drake),Bad Bunny,84415,2019-03-22--2019-03-29,cr,116H0KvKr2Zl4RPuVBruDO
18,Bubalu,Becky G,82837,2019-03-22--2019-03-29,cr,7dNwJbsT0sg1le5kVugGJb
19,Ni Gucci Ni Prada,Kenny Man,81522,2019-03-22--2019-03-29,cr,32lexhcz93AinKK0qLTZaZ
20,Cristina,Sebastian Yatra,78834,2019-03-22--2019-03-29,cr,1Kjer1JoWuJGNwGV6Pbgv1
21,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown,78764,2019-03-22--2019-03-29,cr,2ktoFujjJtantyMoVdBJlX
22,Solita,Sech,76870,2019-03-22--2019-03-29,cr,6Bc48Fgqgb6j4K6JdkZTNk
23,Amanece,Anuel AA,74869,2019-03-22--2019-03-29,cr,1LiN0Z98FkR1t0m8KmLcAH
24,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,71605,2019-03-22--2019-03-29,cr,4w8niZpiMy6qz1mntFA5uM
25,Puntos Suspensivos,Piso 21,70816,2019-03-22--2019-03-29,cr,04cd1MHVq1D8v1nuTZoCdv
26,Sucker,Jonas Brothers,69939,2019-03-22--2019-03-29,cr,4y3OI86AEP6PQoDE6olYhO
27,Happier,Marshmello,65748,2019-03-22--2019-03-29,cr,2dpaYNEQHiRxtZbfNsse99
28,Vaina Loca,Ozuna,65417,2019-03-22--2019-03-29,cr,48zFZh27QU5qsrBjn4C2FA
29,Toast,Koffee,63351,2019-03-22--2019-03-29,cr,3VEpRXloN4rbzNRPSQzZFW
30,Miss Lonely - Dimelo Flow Remix,Sech,62557,2019-03-22--2019-03-29,cr,3tRtlS9YUyYqVgqO3iM4bW
31,Adictiva,Daddy Yankee,62231,2019-03-22--2019-03-29,cr,6MJUCumnQsQEKbCy28tbCP
32,PPP,Kevin Roldan,59789,2019-03-22--2019-03-29,cr,1DcxnVNFAyVl2sDQ646pXS
33,Ya No Tiene Novio,Sebastian Yatra,58469,2019-03-22--2019-03-29,cr,7uQmJ1jgNzBpATSoWKSPFu
34,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,56281,2019-03-22--2019-03-29,cr,3KkXRkHbMCARz0aVfEt68P
35,Nadie,Farruko,55848,2019-03-22--2019-03-29,cr,2VRVV7cvAGPJ2EBU4FIVCz
36,Bohemian Rhapsody - Remastered 2011,Queen,54216,2019-03-22--2019-03-29,cr,4u7EnebtmKWzUH433cf5Qv
37,Dancin (feat. Luvli) - Krono Remix,Aaron Smith,53923,2019-03-22--2019-03-29,cr,6WkJ2OK163XXS2oARUC9JM
38,Cuando Te Besé,Becky G,52229,2019-03-22--2019-03-29,cr,2XXMDz7SPZ4mSFN1PXfHUy
39,Me Rehúso,Danny Ocean,50265,2019-03-22--2019-03-29,cr,6ifUES3keWjwXgae8pXI3o
40,Forever Alone,Paulo Londra,49957,2019-03-22--2019-03-29,cr,5NPzbTzFxIQPaheZuPhn4f
41,Culpables,KAROL G,48947,2019-03-22--2019-03-29,cr,6q8Lb50EtqNeeJXXe8mMAH
42,Shallow,Lady Gaga,48477,2019-03-22--2019-03-29,cr,2VxeLyX666F8uXCJ0dZF8B
43,Ibiza,Ozuna,48463,2019-03-22--2019-03-29,cr,1h9P5WJwyvK8OB7O2YiXgp
44,Amigos Con Derechos,Reik,48173,2019-03-22--2019-03-29,cr,2zDj4WjbNDmrRL6Z4YjjCA
45,Te Robaré,Nicky Jam,48020,2019-03-22--2019-03-29,cr,6v0lAdFF4haL8xjBIUjtOw
46,Quiere Beber,Anuel AA,46872,2019-03-22--2019-03-29,cr,0FDMH2ahuIVzCybwHJK9zh
47,"thank u, next",Ariana Grande,46660,2019-03-22--2019-03-29,cr,3e9HZxeyfWwjeyPAMmWSSQ
48,Reggaeton,J Balvin,46379,2019-03-22--2019-03-29,cr,2D3z17LBMJ2HEHeBFFjTLi
49,BEBE,6ix9ine,46115,2019-03-22--2019-03-29,cr,4KkUjFkcQvGvWekl8RATDn
50,Imposible,Luis Fonsi,45439,2019-03-22--2019-03-29,cr,4cuGZb0iFyHtwaSKdKrJkF
51,La player (Bandolera),Zion & Lennox,43168,2019-03-22--2019-03-29,cr,0VKkyBKCXyR99navhVRqcP
52,Te Boté - Remix,Nio Garcia,41627,2019-03-22--2019-03-29,cr,3V8UKqhEK5zBkBb6d6ub8i
53,Que Le De,Rauw Alejandro,41187,2019-03-22--2019-03-29,cr,08aYFNUTIOMGq93e2VSArQ
54,Swing,Danny Ocean,41075,2019-03-22--2019-03-29,cr,4DbhxwlkhTbCTqlZptxmI6
55,R.I.P. (feat. Rita Ora & Anitta),Sofia Reyes,40953,2019-03-22--2019-03-29,cr,6JqpFboOH2bq9pzaYbkKBn
56,A Solas - Remix,Lunay,40927,2019-03-22--2019-03-29,cr,3T5QSIgoaPIh07SwixRDp7
57,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,40782,2019-03-22--2019-03-29,cr,1WSGTYKLEpKfNQYYW5Oymt
58,Si Se Da,Myke Towers,40281,2019-03-22--2019-03-29,cr,5KbBGUpIZd6gVFUU8tqYiQ
59,Déjala que vuelva (feat. Manuel Turizo),Piso 21,40068,2019-03-22--2019-03-29,cr,1j6xOGusnyXq3l6IryKF3G
60,Déjalo,Nacho,40028,2019-03-22--2019-03-29,cr,4VTTpwcAxVSQNzEZLi75d0
61,No Es Justo,J Balvin,39631,2019-03-22--2019-03-29,cr,5qFeMRz4TvetPmzjre9Dq7
62,"break up with your girlfriend, i'm bored",Ariana Grande,39611,2019-03-22--2019-03-29,cr,4kV4N9D1iKVxx1KLvtTpjS
63,Dancing With A Stranger (with Normani),Sam Smith,39485,2019-03-22--2019-03-29,cr,6Qs4SXO9dwPj5GKvVOv8Ki
64,Shape of You,Ed Sheeran,38817,2019-03-22--2019-03-29,cr,7qiZfU4dY1lWllzX7mPBI3
65,Believer,Imagine Dragons,38184,2019-03-22--2019-03-29,cr,0pqnGHJpmpxLKifKRmU6WP
66,Aullando,Wisin & Yandel,37926,2019-03-22--2019-03-29,cr,7BuHdm4lQqcyG3qTwdkxus
67,La Incondicional,Luis Miguel,37446,2019-03-22--2019-03-29,cr,6F9yAYUaNbUhdlQyt5uZ3b
68,Luz Apaga,Ozuna,37323,2019-03-22--2019-03-29,cr,5Q3e16qE1RE5oilN3ukasm
69,No Hay Nadie Más,Sebastian Yatra,37307,2019-03-22--2019-03-29,cr,3IPJg1sdqLj12kFIndaonN
70,Qué Más Pues,Sech,37162,2019-03-22--2019-03-29,cr,5O3cRP4ZHC9vvVIHtET1f0
71,No Te Contaron Mal,Christian Nodal,37103,2019-03-22--2019-03-29,cr,1LO951RWD10l9Vys0NrFty
72,Girls Like You (feat. Cardi B),Maroon 5,37080,2019-03-22--2019-03-29,cr,7fa9MBXhVfQ8P8Df9OEbD8
73,Baby,Amenazzy,36923,2019-03-22--2019-03-29,cr,2IA8cFA46DkjgbsRG7kKbp
74,Caro,Bad Bunny,36556,2019-03-22--2019-03-29,cr,6it15CsDlkqB7N4lF0C1qM
75,Asesina - Remix,Brytiago,36535,2019-03-22--2019-03-29,cr,59PYgzOiOjGDzjDT5N5oOX
76,Wow.,Post Malone,36502,2019-03-22--2019-03-29,cr,6MWtB6iiXyIwun0YzU6DFP
77,Solo de Mi,Bad Bunny,35979,2019-03-22--2019-03-29,cr,4uP3pUP18ennmz0tb3GphR
78,Another One Bites The Dust - Remastered 2011,Queen,35895,2019-03-22--2019-03-29,cr,5vdp5UmvTsnMEMESIF2Ym7
79,Déjate Querer,Lalo Ebratt,35222,2019-03-22--2019-03-29,cr,3mN2DtljBhnrIpc3Nu2pJ8
80,Soltera,Lunay,35081,2019-03-22--2019-03-29,cr,4T4CZ3Q4z3GG7lU720YYhM
81,Te Amo,Piso 21,34980,2019-03-22--2019-03-29,cr,2RVrdr062uLFxXwIxwdXPH
82,Hipócrita,Anuel AA,34953,2019-03-22--2019-03-29,cr,4CbANooTL2aTHzJZqQ0Uvk
83,Contra La Pared,Sean Paul,34946,2019-03-22--2019-03-29,cr,37eGbhE1xVFSvcKkqGb6i1
84,La Discusión,Sech,34916,2019-03-22--2019-03-29,cr,2rJN09w9NKdmoLzlCeoMl4
85,Nena Maldición (feat. Lenny Tavárez),Paulo Londra,34566,2019-03-22--2019-03-29,cr,2aMVyJSuDFFL1sTjJnvk7X
86,Toda - Remix,Rauw Alejandro,34248,2019-03-22--2019-03-29,cr,4Ba4zZmZbDA3yCyDXxRvNP
87,Ahora Te Puedes Marchar,Luis Miguel,33966,2019-03-22--2019-03-29,cr,1uKjQoh8JZj9ryuYRhpd7E
88,Culpables,Manuel Turizo,33012,2019-03-22--2019-03-29,cr,3RD0PGolM0mETGHaprwgMn
89,Si Estuviésemos Juntos,Bad Bunny,32113,2019-03-22--2019-03-29,cr,35wvL50xvKpCHEJPxLOLPI
90,SICKO MODE,Travis Scott,31678,2019-03-22--2019-03-29,cr,2xLMifQCjDGFmkHkpNLD9h
91,Sin Pijama,Becky G,31493,2019-03-22--2019-03-29,cr,2ijef6ni2amuunRoKTlgww
92,Dile la Verdad,The Rudeboyz,31293,2019-03-22--2019-03-29,cr,6qP73DRFGojLuIk1siIhNE
93,Ta To Gucci (Remix),Cauty,31276,2019-03-22--2019-03-29,cr,7kuRvjpeUcn6qNV9IBXC2C
94,rockstar (feat. 21 Savage),Post Malone,31037,2019-03-22--2019-03-29,cr,0e7ipj03S05BNilyu5bRzt
95,Vuelve,Sebastian Yatra,30961,2019-03-22--2019-03-29,cr,6WSAPEkvEfcEUgSTAo1D3S
96,NI BIEN NI MAL,Bad Bunny,30612,2019-03-22--2019-03-29,cr,278kSqsZIiYp8p3QjYAqa8
97,I Like It,Cardi B,30332,2019-03-22--2019-03-29,cr,58q2HKrzhC3ozto2nDdN4z
98,bury a friend,Billie Eilish,29865,2019-03-22--2019-03-29,cr,4NzMOnvSJVNKF7nw5NkXIP
99,Adiós Amor,Christian Nodal,29774,2019-03-22--2019-03-29,cr,63bmZnBN1CiJ9sA4qTEe8y
100,Perfect,Ed Sheeran,29659,2019-03-22--2019-03-29,cr,0tgVpDi06FyKpA1z0VMD4v
101,Robarte un Beso,Carlos Vives,29396,2019-03-22--2019-03-29,cr,0JcNysfWVWaMS7R6vzGB2k
102,Epa Wei,Danny Ocean,28463,2019-03-22--2019-03-29,cr,2QmsKag0YaqhAbpR9Nwmpn
103,Por Perro,Sebastian Yatra,28211,2019-03-22--2019-03-29,cr,2alIsNw1mqEShbWyO1HXZZ
104,Without Me,Halsey,28194,2019-03-22--2019-03-29,cr,5p7ujcrUXASCNwRaWNHR1C
105,In My Mind,Dynoro,28143,2019-03-22--2019-03-29,cr,0E9ZjEAyAwOXZ7wJC0PD33
106,Dembow,Danny Ocean,28053,2019-03-22--2019-03-29,cr,30LBoQSk8gjcN0hWCWtdbF
107,Controla,Brytiago,27845,2019-03-22--2019-03-29,cr,4AKWHLChPxYdXAB2cHmZB7
108,Please Me,Cardi B,27581,2019-03-22--2019-03-29,cr,0PG9fbaaHFHfre2gUVo7AN
109,Baby Girl (feat. Lalo Ebratt),Mario Bautista,27532,2019-03-22--2019-03-29,cr,6o8ogTrSX8H0F66Pdz3Tsc
110,Chica Paranormal,Paulo Londra,27457,2019-03-22--2019-03-29,cr,7zAGi1cps7yYhAajGXlFTH
111,Me Niego (feat. Ozuna & Wisin),Reik,27388,2019-03-22--2019-03-29,cr,6jA8JUuPCGYjFcgw0AoM5T
112,Me Gustaría,Sech,27166,2019-03-22--2019-03-29,cr,2EH0nzeRDSiYpjqBfHnX9r
113,Como Mirarte,Sebastian Yatra,26994,2019-03-22--2019-03-29,cr,0CXEPVeQDLgDBfvcsQpXq1
114,Too Good At Goodbyes,Sam Smith,26967,2019-03-22--2019-03-29,cr,1mXVgsBdtIVeCLJnSnmtdV
115,Se Preparó,Ozuna,26958,2019-03-22--2019-03-29,cr,1m69ELEgE6k5ZWsap40ozt
116,Besos En Guerra,Morat,26831,2019-03-22--2019-03-29,cr,1mlGScrDQqHqmhdIqE8MmA
117,Cuando Nadie Ve,Morat,26715,2019-03-22--2019-03-29,cr,71iAechwVKGu26pahzFL0k
118,Probablemente,Christian Nodal,26306,2019-03-22--2019-03-29,cr,4prmUBle7TtAeeUgCnsc3Z
119,One Kiss (with Dua Lipa),Calvin Harris,26154,2019-03-22--2019-03-29,cr,7ef4DlsgrMEH11cDZd32M6
120,Hasta Que Me Olvides,Luis Miguel,26030,2019-03-22--2019-03-29,cr,6vPAmoERUMRoTZaCCSWQ12
121,Under Pressure - Remastered,Queen,26023,2019-03-22--2019-03-29,cr,2fuCquhmrzHpu5xcA1ci9x
122,Una Lady Como Tú,Manuel Turizo,25664,2019-03-22--2019-03-29,cr,7MHN1aCFtLXjownGhvEQlF
123,New Rules,Dua Lipa,25500,2019-03-22--2019-03-29,cr,2xJCMIJfcNYDc5iR0sAm2O
124,Sola,Luis Fonsi,25465,2019-03-22--2019-03-29,cr,0mtdxzBRDbueLFpiwpbHKO
